step,6,15,VIE
stepping,6,15,VIE
steps,6,15,VIE
stick,6,15,VIE
sticking,14,15,VIE
still,13,15,VIE
stimulate,8,15,VIE
stock,10,15,VIE
stocks,10,15,VIE
stone,10,15,VIE
stop,13,15,VIE
stopped,14,15,VIE
store,12,15,VIE
story,6,15,VIE
straight,6,15,VIE
strain,10,15,VIE
strange,6,15,VIE
stranger,6,15,VIE
strategy,4,15,VIE
stream,12,15,VIE
street,5,15,VIE
streets,5,15,VIE
strength,1,15,VIE
strengthen,1,15,VIE
stress,8,15,VIE
strict,5,15,VIE
strictly,15,15,VIE
strike,6,15,VIE
striking,6,15,VIE
strive,10,15,VIE
strong,10,15,VIE
strongly,15,15,VIE
structure,2,15,VIE
struggle,1,15,VIE
struggling,1,15,VIE
stuck,10,15,VIE
student,11,15,VIE
studied,2,15,VIE
study,2,15,VIE
stuff,6,15,VIE
stupid,6,15,VIE
style,9,15,VIE
sub,7,15,VIE
subject,7,15,VIE
subjected,15,15,VIE
subjective,8,15,VIE
submit,7,15,VIE
substantial,8,15,VIE
substitute,7,15,VIE
subway,5,15,VIE
succeed,15,15,VIE
succeeding,2,15,VIE
success,7,15,VIE
successful,15,15,VIE
successfully,15,15,VIE
such,15,15,VIE
sudden,6,15,VIE
suddenly,13,15,VIE
suffer,14,15,VIE
suffering,14,15,VIE
sufficient,8,15,VIE
sugar,10,15,VIE
suggest,15,15,VIE
suggestion,8,15,VIE
suicide,1,15,VIE
suit,6,15,VIE
suitable,15,15,VIE
sum,3,15,VIE
summarize,7,15,VIE
summary,7,15,VIE
summer,6,15,VIE
sun,6,15,VIE
super,6,15,VIE
superficial,8,15,VIE
superior,10,15,VIE
superman,6,15,VIE
supermarket,10,15,VIE
supervision,11,15,VIE
supervisor,1,15,VIE
supply,4,15,VIE
support,4,15,VIE
supporting,11,15,VIE
supportive,8,15,VIE
suppose,15,15,VIE
supposed,15,15,VIE
sure,13,15,VIE
surely,15,15,VIE
surf,6,15,VIE
surface,8,15,VIE
surgery,8,15,VIE
surprise,6,15,VIE
surprised,14,15,VIE
surprising,14,15,VIE
surrounded,14,15,VIE
surrounding,14,15,VIE
surroundings,14,15,VIE
survey,2,15,VIE
survival,1,15,VIE
survive,1,15,VIE
surviving,14,15,VIE
sustain,8,15,VIE
sustainable,4,15,VIE
sweet,6,15,VIE
swim,11,15,VIE
swimming,14,15,VIE
switch,12,15,VIE
syllabus,12,15,VIE
symbol,7,15,VIE
system,4,15,VIE
table,7,15,VIE
tackle,6,15,VIE
take,13,15,VIE
taken,14,15,VIE
taker,6,15,VIE
taking,14,15,VIE
talent,11,15,VIE
talented,11,15,VIE
talk,12,15,VIE
talking,14,15,VIE
target,7,15,VIE
targeted,7,15,VIE
task,12,15,VIE
taste,6,15,VIE
taught,14,15,VIE
tax,4,15,VIE
taxi,10,15,VIE
teach,1,15,VIE
teacher,11,15,VIE
teaching,2,15,VIE
team,5,15,VIE
teamwork,11,15,VIE
tech,12,15,VIE
technical,4,15,VIE
technique,8,15,VIE
technological,4,15,VIE
technology,4,15,VIE
teen,11,15,VIE
teenage,6,15,VIE
teenager,6,15,VIE
teens,6,15,VIE
teeth,14,15,VIE
telephone,12,15,VIE
television,11,15,VIE
tell,13,15,VIE
telling,13,15,VIE
temperature,8,15,VIE
temple,10,15,VIE
temporary,2,15,VIE
ten,10,15,VIE
tend,8,15,VIE
tendency,8,15,VIE
tender,6,15,VIE
tennis,5,15,VIE
tension,8,15,VIE
term,8,15,VIE
terrible,1,15,VIE
terrorism,1,15,VIE
terrorist,1,15,VIE
test,8,15,VIE
tested,15,15,VIE
testing,8,15,VIE
text,9,15,VIE
textbook,2,15,VIE
than,10,15,VIE
thank,13,15,VIE
thanks,13,15,VIE
that,15,15,VIE
the,14,15,VIE
theater,11,15,VIE
their,15,15,VIE
them,13,15,VIE
theme,6,15,VIE
themselves,15,15,VIE
then,7,15,VIE
theoretical,2,15,VIE
theory,2,15,VIE
there,15,15,VIE
thereby,15,15,VIE
therefore,15,15,VIE
these,15,15,VIE
thesis,2,15,VIE
they,15,15,VIE
thin,10,15,VIE
thing,13,15,VIE
think,13,15,VIE
thinking,13,15,VIE
third,1,15,VIE
thirst,10,15,VIE
thirty,1,15,VIE
this,15,15,VIE
thorough,10,15,VIE
thoroughly,15,15,VIE
those,15,15,VIE
though,15,15,VIE
thought,2,15,VIE
thousand,14,15,VIE
threat,1,15,VIE
three,14,15,VIE
throat,14,15,VIE
through,14,15,VIE
throughout,15,15,VIE
throw,14,15,VIE
thrown,14,15,VIE
thus,15,15,VIE
ticket,6,15,VIE
tight,6,15,VIE
till,9,15,VIE
time,6,15,VIE
times,1,15,VIE
timing,8,15,VIE
tiny,6,15,VIE
tired,14,15,VIE
to,14,15,VIE
today,13,15,VIE
together,13,15,VIE
told,13,15,VIE
tolerance,8,15,VIE
tomorrow,13,15,VIE
too,13,15,VIE
took,14,15,VIE
tool,12,15,VIE
tooth,10,15,VIE
top,11,15,VIE
topic,7,15,VIE
total,12,15,VIE
totally,13,15,VIE
touch,6,15,VIE
tough,13,15,VIE
tour,6,15,VIE
touring,5,15,VIE
tourism,5,15,VIE
tourist,5,15,VIE
toward,14,15,VIE
towards,14,15,VIE
town,5,15,VIE
toy,6,15,VIE
track,6,15,VIE
trade,4,15,VIE
trading,4,15,VIE
tradition,2,15,VIE
traditional,2,15,VIE
traffic,4,15,VIE
train,6,15,VIE
trained,14,15,VIE
training,4,15,VIE
trait,8,15,VIE
transaction,4,15,VIE
transfer,12,15,VIE
transform,8,15,VIE
transition,8,15,VIE
transport,4,15,VIE
transportation,4,15,VIE
travel,5,15,VIE
traveled,14,15,VIE
traveler,11,15,VIE
traveling,6,15,VIE
travelled,14,15,VIE
traveller,10,15,VIE
treasure,6,15,VIE
treat,14,15,VIE
treating,8,15,VIE
treatment,8,15,VIE
tree,14,15,VIE
tremendous,10,15,VIE
trend,8,15,VIE
trial,1,15,VIE
trick,5,15,VIE
tried,14,15,VIE
trip,6,15,VIE
trivial,8,15,VIE
trouble,6,15,VIE
trough,10,15,VIE
true,7,15,VIE
truly,13,15,VIE
trust,4,15,VIE
trustworthy,1,15,VIE
truth,1,15,VIE
try,13,15,VIE
trying,13,15,VIE
turn,6,15,VIE
turned,14,15,VIE
turning,14,15,VIE
turns,14,15,VIE
tv,11,15,VIE
twentieth,1,15,VIE
twenty,1,15,VIE
twice,13,15,VIE
two,14,15,VIE
type,7,15,VIE
typical,14,15,VIE
typically,15,15,VIE
ultimate,6,15,VIE
ultimately,14,15,VIE
unable,8,15,VIE
unaware,12,15,VIE
unbiased,8,15,VIE
uncle,1,15,VIE
undeniable,8,15,VIE
under,14,15,VIE
undergraduate,4,15,VIE
underground,6,15,VIE
underline,6,15,VIE
underlying,8,15,VIE
understand,8,15,VIE
understanding,2,15,VIE
understood,13,15,VIE
unemployment,4,15,VIE
unexpected,14,15,VIE
unfair,6,15,VIE
unfamiliar,1,15,VIE
unfortunately,13,15,VIE
unhappy,6,15,VIE
unimportant,15,15,VIE
union,4,15,VIE
unique,8,15,VIE
united,5,15,VIE
unity,4,15,VIE
universal,11,15,VIE
universe,1,15,VIE
university,2,15,VIE
unknown,7,15,VIE
unless,15,15,VIE
unlike,15,15,VIE
unlikely,15,15,VIE
unlimited,6,15,VIE
unnecessary,15,15,VIE
unreal,12,15,VIE
unsuccessful,15,15,VIE
until,15,15,VIE
unusual,14,15,VIE
unwanted,1,15,VIE
up,13,15,VIE
upcoming,11,15,VIE
update,12,15,VIE
upon,14,15,VIE
upper,14,15,VIE
upset,12,15,VIE
urban,5,15,VIE
urge,10,15,VIE
us,5,15,VIE
usage,7,15,VIE
use,15,15,VIE
used,15,15,VIE
useful,15,15,VIE
useless,7,15,VIE
user,12,15,VIE
usual,15,15,VIE
usually,15,15,VIE
utility,4,15,VIE
utilize,7,15,VIE
utmost,1,15,VIE
vacation,6,15,VIE
valid,7,15,VIE
valuable,15,15,VIE
value,9,15,VIE
valued,7,15,VIE
varied,15,15,VIE
variety,11,15,VIE
various,15,15,VIE
vary,5,15,VIE
vast,1,15,VIE
vehicle,4,15,VIE
venture,4,15,VIE
verify,7,15,VIE
version,15,15,VIE
very,15,15,VIE
via,12,15,VIE
vice,1,15,VIE
victim,1,15,VIE
video,11,15,VIE
view,14,15,VIE
viewer,12,15,VIE
viewing,14,15,VIE
viewpoint,4,15,VIE
village,5,15,VIE
violence,1,15,VIE
violent,1,15,VIE
virtual,12,15,VIE
virtually,15,15,VIE
virtue,1,15,VIE
virus,12,15,VIE
visa,12,15,VIE
visible,14,15,VIE
vision,11,15,VIE
visit,5,15,VIE
visiting,14,15,VIE
visual,12,15,VIE
vital,4,15,VIE
vocabulary,2,15,VIE
voice,11,15,VIE
voluntary,4,15,VIE
volunteer,4,15,VIE
vote,1,15,VIE
voting,8,15,VIE
vulnerable,8,15,VIE
wait,13,15,VIE
waiting,13,15,VIE
wake,10,15,VIE
walk,6,15,VIE
walking,6,15,VIE
wall,10,15,VIE
want,13,15,VIE
wanting,10,15,VIE
war,1,15,VIE
warm,10,15,VIE
warming,10,15,VIE
was,15,15,VIE
wash,10,15,VIE
washing,10,15,VIE
waste,10,15,VIE
wasted,14,15,VIE
wasting,6,15,VIE
watch,1,15,VIE
watched,14,15,VIE
watching,14,15,VIE
water,10,15,VIE
way,13,15,VIE
ways,13,15,VIE
we,13,15,VIE
weak,8,15,VIE
weakness,8,15,VIE
wealth,4,15,VIE
wear,10,15,VIE
wearing,14,15,VIE
weather,6,15,VIE
web,12,15,VIE
website,5,15,VIE
week,11,15,VIE
weekend,6,15,VIE
weekly,11,15,VIE
weigh,10,15,VIE
weight,9,15,VIE
welcome,13,15,VIE
welfare,4,15,VIE
well,15,15,VIE
went,13,15,VIE
were,15,15,VIE
west,5,15,VIE
western,5,15,VIE
what,13,15,VIE
whatever,13,15,VIE
wheel,6,15,VIE
when,13,15,VIE
whenever,13,15,VIE
where,13,15,VIE
whereas,15,15,VIE
wherein,15,15,VIE
wherever,13,15,VIE
whether,15,15,VIE
which,15,15,VIE
while,14,15,VIE
white,10,15,VIE
who,1,15,VIE
whole,14,15,VIE
whom,1,15,VIE
whose,15,15,VIE
why,13,15,VIE
wide,12,15,VIE
widely,15,15,VIE
widen,10,15,VIE
widespread,15,15,VIE
wife,1,15,VIE
wikipedia,12,15,VIE
wild,10,15,VIE
will,13,15,VIE
willing,10,15,VIE
win,12,15,VIE
window,12,15,VIE
winner,11,15,VIE
winning,11,15,VIE
winter,10,15,VIE
wisdom,1,15,VIE
wise,10,15,VIE
wiser,10,15,VIE
wish,13,15,VIE
witch,6,15,VIE
with,14,15,VIE
within,15,15,VIE
without,15,15,VIE
witness,1,15,VIE
woman,6,15,VIE
won,11,15,VIE
wonder,6,15,VIE
wonderful,6,15,VIE
wood,10,15,VIE
word,12,15,VIE
work,15,15,VIE
worked,15,15,VIE
worker,12,15,VIE
working,4,15,VIE
workplace,2,15,VIE
works,11,15,VIE
world,5,15,VIE
worldwide,4,15,VIE
worry,13,15,VIE
worrying,13,15,VIE
worse,13,15,VIE
worst,1,15,VIE
worth,10,15,VIE
worthy,10,15,VIE
would,15,15,VIE
write,12,15,VIE
writer,11,15,VIE
writing,2,15,VIE
written,15,15,VIE
wrong,13,15,VIE
wrote,1,15,VIE
yahoo,12,15,VIE
year,11,15,VIE
yes,7,15,VIE
yesterday,6,15,VIE
yet,15,15,VIE
yield,8,15,VIE
you,13,15,VIE
young,10,15,VIE
younger,1,15,VIE
your,13,15,VIE
yours,13,15,VIE
yourself,13,15,VIE
youth,5,15,VIE
zeal,10,15,VIE
zero,6,15,VIE
zone,6,15,VIE
ability,12,20,VIE
able,17,20,VIE
about,9,20,VIE
above,18,20,VIE
abroad,11,20,VIE
absence,12,20,VIE
absolute,1,20,VIE
absolutely,17,20,VIE
absorb,1,20,VIE
abstract,13,20,VIE
abundant,12,20,VIE
abuse,12,20,VIE
academic,13,20,VIE
accept,5,20,VIE
acceptable,5,20,VIE
accepted,18,20,VIE
access,2,20,VIE
accessible,9,20,VIE
accident,16,20,VIE
accompany,10,20,VIE
accomplished,18,20,VIE
according,18,20,VIE
accordingly,18,20,VIE
account,9,20,VIE
accountant,16,20,VIE
accounting,16,20,VIE
accuracy,12,20,VIE
accurate,18,20,VIE
accurately,18,20,VIE
achieve,7,20,VIE
achievement,7,20,VIE
acknowledge,12,20,VIE
acquire,2,20,VIE
acquired,18,20,VIE
across,11,20,VIE
act,16,20,VIE
acting,7,20,VIE
action,14,20,VIE
active,2,20,VIE
actively,18,20,VIE
activity,12,20,VIE
actor,7,20,VIE
acts,4,20,VIE
actual,18,20,VIE
actually,18,20,VIE
ad,3,20,VIE
adapt,2,20,VIE
add,5,20,VIE
added,18,20,VIE
addicted,11,20,VIE
addiction,7,20,VIE
addition,9,20,VIE
additional,9,20,VIE
additionally,18,20,VIE
address,14,20,VIE
adequate,18,20,VIE
adjust,5,20,VIE
administration,16,20,VIE
admire,3,20,VIE
admission,16,20,VIE
admitted,18,20,VIE
adolescence,20,20,VIE
adolescent,7,20,VIE
adopt,16,20,VIE
adopted,11,20,VIE
adult,8,20,VIE
advance,2,20,VIE
advanced,2,20,VIE
advancement,16,20,VIE
advancing,2,20,VIE
advantage,2,20,VIE
advent,4,20,VIE
adventure,15,20,VIE
adverse,4,20,VIE
advertise,15,20,VIE
advertisement,16,20,VIE
advertiser,15,20,VIE
advertising,7,20,VIE
advice,16,20,VIE
advised,16,20,VIE
advocate,16,20,VIE
affect,18,20,VIE
affected,18,20,VIE
affecting,18,20,VIE
affection,12,20,VIE
afford,3,20,VIE
affordable,3,20,VIE
afraid,17,20,VIE
after,19,20,VIE
afternoon,20,20,VIE
afterwards,11,20,VIE
again,17,20,VIE
against,4,20,VIE
age,4,20,VIE
aged,11,20,VIE
agency,16,20,VIE
agent,16,20,VIE
aggressive,12,20,VIE
ago,19,20,VIE
agree,16,20,VIE
agreed,16,20,VIE
agreement,16,20,VIE
agriculture,16,20,VIE
ahead,14,20,VIE
aid,16,20,VIE
aids,16,20,VIE
aim,2,20,VIE
aiming,12,20,VIE
air,15,20,VIE
airplane,15,20,VIE
airport,15,20,VIE
alcohol,12,20,VIE
alert,2,20,VIE
alike,14,20,VIE
alive,20,20,VIE
all,17,20,VIE
allocate,12,20,VIE
allow,18,20,VIE
allowance,12,20,VIE
almost,19,20,VIE
alone,17,20,VIE
along,11,20,VIE
already,18,20,VIE
also,18,20,VIE
alternate,5,20,VIE
alternative,12,20,VIE
although,18,20,VIE
always,17,20,VIE
am,3,20,VIE
amazed,20,20,VIE
amazing,15,20,VIE
ambition,4,20,VIE
ambitious,4,20,VIE
among,11,20,VIE
amongst,11,20,VIE
amount,18,20,VIE
an,3,20,VIE
analysis,13,20,VIE
analytical,13,20,VIE
analyze,12,20,VIE
ancestors,11,20,VIE
ancient,13,20,VIE
and,9,20,VIE
angle,1,20,VIE
angles,3,20,VIE
angry,20,20,VIE
animal,13,20,VIE
animation,7,20,VIE
another,17,20,VIE
answer,17,20,VIE
anti,12,20,VIE
any,18,20,VIE
anybody,17,20,VIE
anymore,17,20,VIE
anyone,17,20,VIE
anything,17,20,VIE
anytime,17,20,VIE
anyway,17,20,VIE
anywhere,17,20,VIE
apart,1,20,VIE
apartment,16,20,VIE
apparently,18,20,VIE
appeal,11,20,VIE
appear,18,20,VIE
appearance,18,20,VIE
apple,14,20,VIE
applicable,5,20,VIE
application,2,20,VIE
applied,13,20,VIE
apply,18,20,VIE
appreciate,18,20,VIE
appreciation,13,20,VIE
approach,13,20,VIE
appropriate,18,20,VIE
appropriately,18,20,VIE
approximately,18,20,VIE
apt,2,20,VIE
architect,10,20,VIE
architecture,13,20,VIE
are,18,20,VIE
area,8,20,VIE
argue,12,20,VIE
argument,5,20,VIE
arise,4,20,VIE
army,16,20,VIE
around,11,20,VIE
arrange,19,20,VIE
arrive,4,20,VIE
art,7,20,VIE
article,9,20,VIE
artificial,13,20,VIE
artist,7,20,VIE
artistic,7,20,VIE
arts,7,20,VIE
as,18,20,VIE
aside,8,20,VIE
ask,17,20,VIE
aspect,12,20,VIE
assert,5,20,VIE
assertion,12,20,VIE
assess,12,20,VIE
asset,16,20,VIE
assign,5,20,VIE
assigned,18,20,VIE
assignment,16,20,VIE
assist,16,20,VIE
assistance,16,20,VIE
associate,16,20,VIE
associated,16,20,VIE
association,16,20,VIE
assume,5,20,VIE
assumption,12,20,VIE
assured,12,20,VIE
at,9,20,VIE
atmosphere,2,20,VIE
attached,18,20,VIE
attack,4,20,VIE
attain,4,20,VIE
attempt,18,20,VIE
attend,11,20,VIE
attention,12,20,VIE
attitude,4,20,VIE
attract,11,20,VIE
attraction,12,20,VIE
attractive,11,20,VIE
audience,7,20,VIE
aunt,20,20,VIE
authentic,2,20,VIE
authenticity,12,20,VIE
author,9,20,VIE
authority,16,20,VIE
automatically,18,20,VIE
automobile,10,20,VIE
availability,12,20,VIE
available,9,20,VIE
average,12,20,VIE
avoid,18,20,VIE
aware,2,20,VIE
awareness,16,20,VIE
away,17,20,VIE
baby,20,20,VIE
bachelor,3,20,VIE
back,8,20,VIE
background,6,20,VIE
bad,20,20,VIE
badly,1,20,VIE
bag,1,20,VIE
balance,1,20,VIE
balanced,12,20,VIE
ball,1,20,VIE
ban,3,20,VIE
band,20,20,VIE
bank,16,20,VIE
banking,16,20,VIE
banning,3,20,VIE
bar,6,20,VIE
barely,11,20,VIE
barrier,3,20,VIE
base,12,20,VIE
baseball,15,20,VIE
based,9,20,VIE
bases,12,20,VIE
basic,2,20,VIE
basically,18,20,VIE
basics,1,20,VIE
basis,12,20,VIE
basket,15,20,VIE
basketball,15,20,VIE
battery,3,20,VIE
battle,4,20,VIE
be,18,20,VIE
beach,15,20,VIE
bear,3,20,VIE
beat,20,20,VIE
beautiful,20,20,VIE
beauty,20,20,VIE
because,18,20,VIE
become,18,20,VIE
becomes,18,20,VIE
becoming,11,20,VIE
bed,8,20,VIE
been,18,20,VIE
before,19,20,VIE
begin,17,20,VIE
beginning,19,20,VIE
behave,12,20,VIE
behavior,13,20,VIE
behind,11,20,VIE
being,18,20,VIE
belief,13,20,VIE
believe,17,20,VIE
believing,17,20,VIE
belong,17,20,VIE
belonging,11,20,VIE
below,3,20,VIE
beneficial,9,20,VIE
benefit,12,20,VIE
beside,3,20,VIE
besides,11,20,VIE
best,7,20,VIE
bet,20,20,VIE
better,17,20,VIE
between,18,20,VIE
beyond,4,20,VIE
bias,12,20,VIE
biased,12,20,VIE
bicycle,15,20,VIE
big,1,20,VIE
bigger,1,20,VIE
biggest,15,20,VIE
bike,15,20,VIE
bill,3,20,VIE
billion,19,20,VIE
biology,13,20,VIE
birth,19,20,VIE
birthday,20,20,VIE
bit,2,20,VIE
black,8,20,VIE
blame,17,20,VIE
blamed,11,20,VIE
blessing,4,20,VIE
blind,1,20,VIE
block,3,20,VIE
blood,1,20,VIE
board,16,20,VIE
boat,3,20,VIE
body,6,20,VIE
bomb,1,20,VIE
bond,3,20,VIE
bonding,11,20,VIE
book,9,20,VIE
booking,15,20,VIE
boom,20,20,VIE
boon,3,20,VIE
boost,2,20,VIE
bored,8,20,VIE
boring,3,20,VIE
born,20,20,VIE
borrow,3,20,VIE
boss,1,20,VIE
both,18,20,VIE
bother,17,20,VIE
bottle,1,20,VIE
bottom,6,20,VIE
bought,11,20,VIE
bound,1,20,VIE
box,1,20,VIE
boy,20,20,VIE
brain,1,20,VIE
brains,4,20,VIE
branch,3,20,VIE
brand,3,20,VIE
brave,20,20,VIE
bread,1,20,VIE
break,1,20,VIE
breakfast,20,20,VIE
breaking,11,20,VIE
bridge,3,20,VIE
brief,9,20,VIE
briefly,9,20,VIE
bright,1,20,VIE
brilliant,3,20,VIE
bring,17,20,VIE
broad,8,20,VIE
broadcast,7,20,VIE
broke,1,20,VIE
broken,20,20,VIE
brother,20,20,VIE
brought,11,20,VIE
browse,6,20,VIE
browsing,14,20,VIE
budget,16,20,VIE
build,2,20,VIE
building,10,20,VIE
built,19,20,VIE
bulb,8,20,VIE
bunch,1,20,VIE
burden,3,20,VIE
burger,3,20,VIE
burning,1,20,VIE
bus,2,20,VIE
business,16,20,VIE
businessman,16,20,VIE
busy,20,20,VIE
but,18,20,VIE
button,5,20,VIE
buy,17,20,VIE
buyer,7,20,VIE
by,9,20,VIE
cafe,15,20,VIE
cake,1,20,VIE
calculate,12,20,VIE
calculated,18,20,VIE
calculation,12,20,VIE
calculator,12,20,VIE
call,17,20,VIE
calling,17,20,VIE
calm,3,20,VIE
came,11,20,VIE
camera,2,20,VIE
campaign,16,20,VIE
campus,15,20,VIE
can,3,20,VIE
cancer,12,20,VIE
candidate,12,20,VIE
candy,20,20,VIE
cannot,18,20,VIE
cant,3,20,VIE
capability,12,20,VIE
capable,2,20,VIE
capacity,10,20,VIE
capital,16,20,VIE
capitalism,13,20,VIE
capture,4,20,VIE
car,1,20,VIE
carbon,12,20,VIE
card,2,20,VIE
care,17,20,VIE
career,7,20,VIE
careful,17,20,VIE
carefully,18,20,VIE
careless,1,20,VIE
caring,3,20,VIE
carried,11,20,VIE
carrier,10,20,VIE
carry,1,20,VIE
carrying,11,20,VIE
cartoon,15,20,VIE
case,12,20,VIE
cash,1,20,VIE
cast,4,20,VIE
caste,3,20,VIE
catch,1,20,VIE
category,5,20,VIE
cater,3,20,VIE
caught,11,20,VIE
cause,12,20,VIE
causing,11,20,VIE
celebrate,4,20,VIE
celebrity,15,20,VIE
cell,2,20,VIE
center,6,20,VIE
centered,18,20,VIE
central,15,20,VIE
century,19,20,VIE
certain,18,20,VIE
certainly,18,20,VIE
chain,1,20,VIE
chair,16,20,VIE
challenge,15,20,VIE
chance,20,20,VIE
change,12,20,VIE
channel,15,20,VIE
character,7,20,VIE
characteristic,12,20,VIE
characteristics,12,20,VIE
charge,1,20,VIE
charity,3,20,VIE
chat,14,20,VIE
cheap,1,20,VIE
cheat,1,20,VIE
cheating,1,20,VIE
check,14,20,VIE
checked,5,20,VIE
chemical,10,20,VIE
chemicals,10,20,VIE
chemistry,13,20,VIE
chess,7,20,VIE
chief,16,20,VIE
child,20,20,VIE
childhood,4,20,VIE
children,4,20,VIE
china,15,20,VIE
chocolate,20,20,VIE
choice,7,20,VIE
choose,17,20,VIE
choosing,11,20,VIE
chose,4,20,VIE
chosen,4,20,VIE
christmas,20,20,VIE
church,3,20,VIE
cinema,7,20,VIE
circle,7,20,VIE
circumstance,18,20,VIE
circumstances,18,20,VIE
cite,5,20,VIE
citizen,16,20,VIE
city,15,20,VIE
civil,16,20,VIE
civilization,13,20,VIE
claim,18,20,VIE
clarify,18,20,VIE
class,5,20,VIE
classes,5,20,VIE
classical,13,20,VIE
classmate,2,20,VIE
classroom,4,20,VIE
clean,1,20,VIE
cleaner,8,20,VIE
cleaning,8,20,VIE
clear,1,20,VIE
clearly,18,20,VIE
clever,3,20,VIE
click,14,20,VIE
client,2,20,VIE
climate,12,20,VIE
climatic,12,20,VIE
climb,1,20,VIE
clock,1,20,VIE
close,8,20,VIE
closed,8,20,VIE
closely,18,20,VIE
closer,20,20,VIE
cloth,8,20,VIE
clothes,17,20,VIE
clothing,1,20,VIE
club,15,20,VIE
clue,1,20,VIE
coach,7,20,VIE
code,5,20,VIE
coffee,3,20,VIE
cognitive,13,20,VIE
coin,8,20,VIE
coke,3,20,VIE
cola,15,20,VIE
cold,1,20,VIE
collage,3,20,VIE
collect,9,20,VIE
collected,9,20,VIE
collection,9,20,VIE
college,3,20,VIE
color,6,20,VIE
colorful,20,20,VIE
colors,5,20,VIE
combination,12,20,VIE
combine,2,20,VIE
combined,19,20,VIE
come,17,20,VIE
comes,17,20,VIE
comfort,3,20,VIE
comfortable,2,20,VIE
comfortably,20,20,VIE
coming,17,20,VIE
command,2,20,VIE
comment,14,20,VIE
commerce,16,20,VIE
commercial,10,20,VIE
commit,16,20,VIE
commitment,16,20,VIE
commodity,16,20,VIE
common,8,20,VIE
commonly,18,20,VIE
communicate,2,20,VIE
communicating,2,20,VIE
communication,2,20,VIE
community,16,20,VIE
company,10,20,VIE
compare,5,20,VIE
comparison,12,20,VIE
compete,16,20,VIE
competence,12,20,VIE
competent,12,20,VIE
competition,7,20,VIE
competitive,12,20,VIE
complete,9,20,VIE
completely,18,20,VIE
completion,12,20,VIE
complex,12,20,VIE
complexity,13,20,VIE
complicated,18,20,VIE
component,5,20,VIE
composed,9,20,VIE
comprehension,9,20,VIE
comprehensive,9,20,VIE
compromise,12,20,VIE
compulsory,12,20,VIE
computer,2,20,VIE
concentrate,12,20,VIE
concentrated,11,20,VIE
concentration,12,20,VIE
concept,13,20,VIE
conception,13,20,VIE
concern,12,20,VIE
concerned,11,20,VIE
concerning,13,20,VIE
concluding,9,20,VIE
conclusion,12,20,VIE
concrete,12,20,VIE
condition,12,20,VIE
conduct,12,20,VIE
confidence,4,20,VIE
confident,4,20,VIE
confined,12,20,VIE
confirm,12,20,VIE
conflict,13,20,VIE
confront,4,20,VIE
confuse,12,20,VIE
confused,18,20,VIE
confusing,18,20,VIE
confusion,12,20,VIE
congestion,12,20,VIE
connect,2,20,VIE
connected,11,20,VIE
connection,2,20,VIE
conscious,4,20,VIE
consequence,12,20,VIE
consequently,18,20,VIE
conservative,16,20,VIE
consider,18,20,VIE
considerable,18,20,VIE
considerably,18,20,VIE
consideration,12,20,VIE
considered,18,20,VIE
considering,18,20,VIE
consist,18,20,VIE
constant,3,20,VIE
constantly,18,20,VIE
construct,12,20,VIE
construction,10,20,VIE
constructive,12,20,VIE
consult,16,20,VIE
consulting,16,20,VIE
consume,12,20,VIE
consumer,10,20,VIE
consuming,12,20,VIE
consumption,12,20,VIE
contact,12,20,VIE
contain,18,20,VIE
contemporary,13,20,VIE
content,5,20,VIE
contents,5,20,VIE
context,13,20,VIE
continent,19,20,VIE
continue,12,20,VIE
continued,19,20,VIE
continuous,12,20,VIE
continuously,12,20,VIE
contract,12,20,VIE
contrary,12,20,VIE
contrast,12,20,VIE
contribute,18,20,VIE
contribution,13,20,VIE
control,12,20,VIE
controversial,12,20,VIE
controversy,4,20,VIE
convenience,12,20,VIE
convenient,12,20,VIE
conventional,16,20,VIE
conversation,13,20,VIE
convey,12,20,VIE
cook,3,20,VIE
cooking,1,20,VIE
cool,20,20,VIE
cooperation,16,20,VIE
coordination,16,20,VIE
cope,3,20,VIE
copy,14,20,VIE
core,2,20,VIE
corner,3,20,VIE
corporate,10,20,VIE
corporation,10,20,VIE
correct,18,20,VIE
corrected,18,20,VIE
correctly,18,20,VIE
correctness,12,20,VIE
corrupt,12,20,VIE
corruption,16,20,VIE
cosmetic,12,20,VIE
cosmetics,13,20,VIE
cost,12,20,VIE
costly,18,20,VIE
could,18,20,VIE
count,5,20,VIE
counter,2,20,VIE
countless,1,20,VIE
country,15,20,VIE
countryside,15,20,VIE
county,3,20,VIE
couple,8,20,VIE
courage,4,20,VIE
course,13,20,VIE
cousin,4,20,VIE
cover,20,20,VIE
covered,18,20,VIE
crash,4,20,VIE
crazy,20,20,VIE
cream,1,20,VIE
create,5,20,VIE
creation,13,20,VIE
creative,2,20,VIE
creatively,18,20,VIE
creativity,13,20,VIE
credibility,12,20,VIE
credit,16,20,VIE
cricket,15,20,VIE
crime,4,20,VIE
criminal,16,20,VIE
crisis,4,20,VIE
criteria,18,20,VIE
critical,13,20,VIE
critically,18,20,VIE
cross,3,20,VIE
crowd,1,20,VIE
crowded,8,20,VIE
crucial,11,20,VIE
cruel,20,20,VIE
cry,20,20,VIE
crying,20,20,VIE
cultural,13,20,VIE
culture,13,20,VIE
cup,15,20,VIE
cure,20,20,VIE
curiosity,1,20,VIE
curious,4,20,VIE
currency,16,20,VIE
current,12,20,VIE
