ten,13,20,MAL
tend,13,20,MAL
tender,1,20,MAL
tennis,20,20,MAL
tension,10,20,MAL
term,10,20,MAL
terrible,17,20,MAL
terrorism,15,20,MAL
terrorist,17,20,MAL
test,7,20,MAL
tested,14,20,MAL
testing,2,20,MAL
text,7,20,MAL
textbook,15,20,MAL
than,5,20,MAL
thank,19,20,MAL
thanks,19,20,MAL
that,5,20,MAL
the,13,20,MAL
theater,1,20,MAL
their,5,20,MAL
them,5,20,MAL
theme,6,20,MAL
themselves,5,20,MAL
then,7,20,MAL
theoretical,15,20,MAL
theory,15,20,MAL
there,5,20,MAL
thereby,5,20,MAL
therefore,5,20,MAL
these,5,20,MAL
thesis,15,20,MAL
they,5,20,MAL
thin,1,20,MAL
thing,8,20,MAL
think,19,20,MAL
thinking,8,20,MAL
third,13,20,MAL
thirty,13,20,MAL
this,5,20,MAL
thorough,13,20,MAL
those,5,20,MAL
though,5,20,MAL
thought,17,20,MAL
thousand,13,20,MAL
threat,14,20,MAL
three,13,20,MAL
throat,1,20,MAL
through,13,20,MAL
throughout,13,20,MAL
throw,1,20,MAL
thus,5,20,MAL
ticket,1,20,MAL
tight,3,20,MAL
till,13,20,MAL
time,13,20,MAL
times,13,20,MAL
timing,8,20,MAL
tiny,1,20,MAL
to,5,20,MAL
today,13,20,MAL
together,5,20,MAL
told,17,20,MAL
tolerance,10,20,MAL
tomorrow,1,20,MAL
too,5,20,MAL
took,19,20,MAL
tool,19,20,MAL
tooth,1,20,MAL
top,18,20,MAL
topic,19,20,MAL
total,10,20,MAL
totally,5,20,MAL
touch,1,20,MAL
tough,19,20,MAL
tour,12,20,MAL
touring,8,20,MAL
tourism,12,20,MAL
tourist,12,20,MAL
toward,17,20,MAL
towards,19,20,MAL
town,12,20,MAL
toy,17,20,MAL
track,20,20,MAL
trade,12,20,MAL
trading,8,20,MAL
tradition,9,20,MAL
traditional,15,20,MAL
traffic,10,20,MAL
train,12,20,MAL
trained,14,20,MAL
training,8,20,MAL
transaction,9,20,MAL
transfer,10,20,MAL
transform,10,20,MAL
transition,9,20,MAL
transport,12,20,MAL
transportation,9,20,MAL
travel,12,20,MAL
traveler,1,20,MAL
traveling,8,20,MAL
travelled,12,20,MAL
traveller,17,20,MAL
treasure,15,20,MAL
treat,19,20,MAL
treating,2,20,MAL
treatment,16,20,MAL
tree,1,20,MAL
trend,13,20,MAL
trial,10,20,MAL
trick,13,20,MAL
tried,14,20,MAL
trip,13,20,MAL
trivial,10,20,MAL
trouble,1,20,MAL
trough,1,20,MAL
true,7,20,MAL
truly,5,20,MAL
trust,12,20,MAL
truth,17,20,MAL
try,7,20,MAL
trying,8,20,MAL
turn,7,20,MAL
turned,14,20,MAL
turning,8,20,MAL
turns,1,20,MAL
tv,6,20,MAL
twentieth,13,20,MAL
twenty,20,20,MAL
twice,13,20,MAL
two,13,20,MAL
type,7,20,MAL
typical,10,20,MAL
typically,5,20,MAL
ultimate,11,20,MAL
ultimately,5,20,MAL
unable,5,20,MAL
unbiased,14,20,MAL
uncle,17,20,MAL
under,5,20,MAL
undergraduate,15,20,MAL
underground,12,20,MAL
underline,7,20,MAL
underlying,2,20,MAL
understand,19,20,MAL
understanding,2,20,MAL
understood,19,20,MAL
unemployment,16,20,MAL
unexpected,14,20,MAL
unfortunately,5,20,MAL
unhappy,17,20,MAL
unimportant,5,20,MAL
union,9,20,MAL
unique,10,20,MAL
united,14,20,MAL
unity,10,20,MAL
universal,15,20,MAL
universe,15,20,MAL
university,15,20,MAL
unknown,13,20,MAL
unless,5,20,MAL
unlike,5,20,MAL
unlikely,5,20,MAL
unlimited,14,20,MAL
unnecessary,5,20,MAL
unsuccessful,19,20,MAL
until,13,20,MAL
unusual,5,20,MAL
unwanted,14,20,MAL
up,13,20,MAL
upcoming,8,20,MAL
update,7,20,MAL
upon,19,20,MAL
upper,13,20,MAL
urban,12,20,MAL
us,11,20,MAL
usage,7,20,MAL
use,5,20,MAL
used,14,20,MAL
useful,5,20,MAL
useless,7,20,MAL
user,7,20,MAL
usual,5,20,MAL
usually,5,20,MAL
utility,10,20,MAL
utilize,7,20,MAL
vacation,9,20,MAL
valid,7,20,MAL
valuable,5,20,MAL
value,7,20,MAL
varied,14,20,MAL
variety,5,20,MAL
various,5,20,MAL
vary,5,20,MAL
vast,13,20,MAL
vehicle,10,20,MAL
venture,17,20,MAL
verify,19,20,MAL
version,7,20,MAL
very,5,20,MAL
via,18,20,MAL
vice,4,20,MAL
victim,17,20,MAL
video,6,20,MAL
view,12,20,MAL
viewer,7,20,MAL
viewing,2,20,MAL
viewpoint,17,20,MAL
village,12,20,MAL
violence,17,20,MAL
violent,16,20,MAL
virtual,6,20,MAL
virtually,5,20,MAL
virtue,17,20,MAL
virus,11,20,MAL
visa,17,20,MAL
visible,5,20,MAL
vision,9,20,MAL
visit,12,20,MAL
visiting,2,20,MAL
visual,6,20,MAL
vital,10,20,MAL
vocabulary,15,20,MAL
voice,6,20,MAL
voluntary,10,20,MAL
volunteer,19,20,MAL
vote,19,20,MAL
voting,8,20,MAL
vulnerable,1,20,MAL
wait,19,20,MAL
waiting,8,20,MAL
wake,1,20,MAL
walk,17,20,MAL
walking,8,20,MAL
wall,12,20,MAL
want,19,20,MAL
war,17,20,MAL
warm,1,20,MAL
warming,8,20,MAL
was,14,20,MAL
waste,1,20,MAL
watch,17,20,MAL
watched,14,20,MAL
watching,8,20,MAL
water,1,20,MAL
way,19,20,MAL
ways,13,20,MAL
we,19,20,MAL
weak,10,20,MAL
wealth,20,20,MAL
wear,1,20,MAL
wearing,8,20,MAL
weather,1,20,MAL
web,6,20,MAL
website,6,20,MAL
week,13,20,MAL
weekend,13,20,MAL
weekly,6,20,MAL
weight,3,20,MAL
welcome,19,20,MAL
welfare,15,20,MAL
well,5,20,MAL
went,16,20,MAL
were,5,20,MAL
west,12,20,MAL
western,12,20,MAL
what,19,20,MAL
whatever,5,20,MAL
wheel,1,20,MAL
when,5,20,MAL
whenever,5,20,MAL
where,5,20,MAL
whereas,5,20,MAL
wherein,5,20,MAL
wherever,5,20,MAL
whether,5,20,MAL
which,5,20,MAL
while,5,20,MAL
white,1,20,MAL
who,19,20,MAL
whole,5,20,MAL
whom,19,20,MAL
whose,5,20,MAL
why,19,20,MAL
wide,5,20,MAL
widely,5,20,MAL
widespread,19,20,MAL
wife,17,20,MAL
wikipedia,19,20,MAL
wild,1,20,MAL
will,5,20,MAL
willing,8,20,MAL
win,20,20,MAL
window,7,20,MAL
winner,20,20,MAL
winning,8,20,MAL
winter,20,20,MAL
wisdom,17,20,MAL
wise,17,20,MAL
wish,5,20,MAL
witch,17,20,MAL
with,5,20,MAL
within,5,20,MAL
without,5,20,MAL
witness,17,20,MAL
woman,17,20,MAL
won,20,20,MAL
wonder,17,20,MAL
wonderful,17,20,MAL
wont,19,20,MAL
wood,1,20,MAL
word,7,20,MAL
work,5,20,MAL
worked,14,20,MAL
worker,4,20,MAL
working,8,20,MAL
works,6,20,MAL
world,20,20,MAL
worldwide,5,20,MAL
worry,19,20,MAL
worse,1,20,MAL
worst,17,20,MAL
worth,13,20,MAL
worthwhile,19,20,MAL
worthy,19,20,MAL
would,5,20,MAL
write,19,20,MAL
writer,6,20,MAL
writing,2,20,MAL
written,5,20,MAL
wrong,2,20,MAL
wrote,17,20,MAL
yahoo,6,20,MAL
year,13,20,MAL
yes,7,20,MAL
yesterday,17,20,MAL
yet,19,20,MAL
yield,13,20,MAL
you,5,20,MAL
young,8,20,MAL
younger,17,20,MAL
your,19,20,MAL
yourself,19,20,MAL
youth,20,20,MAL
zero,13,20,MAL
zone,12,20,MAL
ability,25,25,MAL
able,17,25,MAL
about,9,25,MAL
above,10,25,MAL
abroad,14,25,MAL
absence,2,25,MAL
absolute,2,25,MAL
absolutely,17,25,MAL
abstract,13,25,MAL
abuse,14,25,MAL
academic,13,25,MAL
accept,10,25,MAL
acceptable,17,25,MAL
accepted,5,25,MAL
access,17,25,MAL
accessible,17,25,MAL
accident,18,25,MAL
accompany,17,25,MAL
accomplished,5,25,MAL
according,8,25,MAL
accordingly,10,25,MAL
account,9,25,MAL
accounting,8,25,MAL
accuracy,17,25,MAL
accurate,17,25,MAL
accurately,10,25,MAL
achieve,10,25,MAL
achievement,18,25,MAL
acknowledge,14,25,MAL
acquired,5,25,MAL
across,10,25,MAL
act,14,25,MAL
acting,7,25,MAL
action,11,25,MAL
active,4,25,MAL
actively,10,25,MAL
activity,25,25,MAL
actor,23,25,MAL
acts,14,25,MAL
actual,17,25,MAL
actually,10,25,MAL
ad,19,25,MAL
adapt,9,25,MAL
add,6,25,MAL
added,5,25,MAL
addiction,11,25,MAL
addition,11,25,MAL
additional,17,25,MAL
additionally,10,25,MAL
address,9,25,MAL
adequate,17,25,MAL
adjust,6,25,MAL
administration,11,25,MAL
admission,11,25,MAL
admitted,5,25,MAL
adolescent,19,25,MAL
adopt,14,25,MAL
adopted,5,25,MAL
adult,22,25,MAL
advance,14,25,MAL
advanced,5,25,MAL
advancement,18,25,MAL
advancing,7,25,MAL
advantage,17,25,MAL
advent,18,25,MAL
adventure,19,25,MAL
advertise,9,25,MAL
advertisement,18,25,MAL
advertising,8,25,MAL
advice,14,25,MAL
advised,5,25,MAL
advocate,14,25,MAL
affect,17,25,MAL
affected,5,25,MAL
affecting,8,25,MAL
aforementioned,10,25,MAL
afraid,9,25,MAL
after,9,25,MAL
afternoon,19,25,MAL
afterwards,9,25,MAL
again,9,25,MAL
against,14,25,MAL
age,2,25,MAL
aged,5,25,MAL
agency,14,25,MAL
agent,18,25,MAL
aggressive,4,25,MAL
ago,9,25,MAL
agree,17,25,MAL
agreed,5,25,MAL
agreement,18,25,MAL
agriculture,13,25,MAL
ahead,9,25,MAL
aid,9,25,MAL
aids,21,25,MAL
aim,14,25,MAL
air,21,25,MAL
airplane,12,25,MAL
airport,12,25,MAL
alcohol,21,25,MAL
alert,17,25,MAL
alike,9,25,MAL
alive,4,25,MAL
all,10,25,MAL
allow,10,25,MAL
allowance,14,25,MAL
almost,10,25,MAL
alone,9,25,MAL
along,10,25,MAL
already,10,25,MAL
also,10,25,MAL
alternate,17,25,MAL
alternative,4,25,MAL
although,10,25,MAL
altogether,10,25,MAL
always,6,25,MAL
am,9,25,MAL
amazing,7,25,MAL
ambition,11,25,MAL
among,7,25,MAL
amongst,14,25,MAL
amount,2,25,MAL
an,10,25,MAL
analysis,13,25,MAL
analytical,13,25,MAL
analyze,21,25,MAL
ancestors,19,25,MAL
ancient,18,25,MAL
and,9,25,MAL
angle,2,25,MAL
angles,2,25,MAL
angry,22,25,MAL
animal,21,25,MAL
animation,11,25,MAL
another,10,25,MAL
answer,9,25,MAL
anti,14,25,MAL
any,10,25,MAL
anybody,9,25,MAL
anymore,9,25,MAL
anyone,9,25,MAL
anything,8,25,MAL
anyway,9,25,MAL
anywhere,9,25,MAL
apart,9,25,MAL
apartment,18,25,MAL
apparently,20,25,MAL
appeal,14,25,MAL
appear,10,25,MAL
appearance,17,25,MAL
apple,22,25,MAL
applicable,17,25,MAL
application,11,25,MAL
applied,5,25,MAL
apply,10,25,MAL
appreciate,17,25,MAL
appreciation,11,25,MAL
approach,21,25,MAL
appropriate,10,25,MAL
appropriately,10,25,MAL
approximately,2,25,MAL
apt,17,25,MAL
architect,23,25,MAL
architecture,13,25,MAL
are,10,25,MAL
area,12,25,MAL
argument,18,25,MAL
arise,19,25,MAL
army,14,25,MAL
around,9,25,MAL
arrange,2,25,MAL
art,23,25,MAL
article,17,25,MAL
artificial,21,25,MAL
artist,23,25,MAL
artistic,13,25,MAL
arts,23,25,MAL
as,10,25,MAL
aside,9,25,MAL
ask,9,25,MAL
aspect,17,25,MAL
assert,6,25,MAL
assess,14,25,MAL
assign,6,25,MAL
assigned,5,25,MAL
assignment,18,25,MAL
assist,17,25,MAL
assistance,14,25,MAL
associate,14,25,MAL
associated,5,25,MAL
association,11,25,MAL
assume,17,25,MAL
assumption,11,25,MAL
assure,17,25,MAL
at,9,25,MAL
atmosphere,21,25,MAL
attached,5,25,MAL
attack,14,25,MAL
attempt,9,25,MAL
attend,9,25,MAL
attention,11,25,MAL
attitude,2,25,MAL
attract,14,25,MAL
attraction,11,25,MAL
attractive,4,25,MAL
audience,19,25,MAL
aunt,18,25,MAL
authentic,13,25,MAL
authenticity,25,25,MAL
author,20,25,MAL
authority,20,25,MAL
automatically,10,25,MAL
automobile,21,25,MAL
availability,25,25,MAL
available,17,25,MAL
average,2,25,MAL
avoid,6,25,MAL
aware,10,25,MAL
awareness,14,25,MAL
away,9,25,MAL
baby,22,25,MAL
bachelor,13,25,MAL
back,9,25,MAL
background,3,25,MAL
bad,6,25,MAL
badly,10,25,MAL
bag,22,25,MAL
balance,21,25,MAL
balanced,21,25,MAL
ball,24,25,MAL
ban,14,25,MAL
band,22,25,MAL
bank,14,25,MAL
banking,7,25,MAL
bar,3,25,MAL
barrier,22,25,MAL
base,21,25,MAL
baseball,24,25,MAL
based,5,25,MAL
bases,21,25,MAL
basic,13,25,MAL
basically,10,25,MAL
basics,13,25,MAL
basis,13,25,MAL
basket,24,25,MAL
basketball,24,25,MAL
battery,21,25,MAL
battle,19,25,MAL
be,10,25,MAL
beach,12,25,MAL
bear,22,25,MAL
beat,19,25,MAL
beautiful,19,25,MAL
beauty,19,25,MAL
because,10,25,MAL
become,9,25,MAL
becomes,9,25,MAL
becoming,7,25,MAL
bed,5,25,MAL
been,10,25,MAL
before,9,25,MAL
begin,6,25,MAL
beginning,8,25,MAL
behave,10,25,MAL
behavior,17,25,MAL
behind,9,25,MAL
being,8,25,MAL
belief,19,25,MAL
believe,9,25,MAL
belong,10,25,MAL
belonging,8,25,MAL
below,17,25,MAL
beneficial,14,25,MAL
benefit,17,25,MAL
beside,9,25,MAL
besides,9,25,MAL
best,23,25,MAL
bet,22,25,MAL
better,9,25,MAL
between,9,25,MAL
beyond,19,25,MAL
bias,22,25,MAL
biased,5,25,MAL
bicycle,21,25,MAL
big,22,25,MAL
bigger,9,25,MAL
biggest,9,25,MAL
bike,22,25,MAL
bill,22,25,MAL
billion,16,25,MAL
biology,13,25,MAL
birth,9,25,MAL
birthday,19,25,MAL
bit,21,25,MAL
black,3,25,MAL
blessing,7,25,MAL
blind,22,25,MAL
block,9,25,MAL
blood,22,25,MAL
board,12,25,MAL
boat,22,25,MAL
body,21,25,MAL
bomb,22,25,MAL
bond,22,25,MAL
bonding,8,25,MAL
book,23,25,MAL
boom,22,25,MAL
boost,22,25,MAL
born,23,25,MAL
boss,19,25,MAL
both,10,25,MAL
bother,9,25,MAL
bottle,22,25,MAL
bottom,3,25,MAL
bound,2,25,MAL
box,6,25,MAL
boy,19,25,MAL
brain,21,25,MAL
branch,12,25,MAL
brand,17,25,MAL
brave,19,25,MAL
bread,22,25,MAL
break,9,25,MAL
breakfast,22,25,MAL
breaking,7,25,MAL
bridge,12,25,MAL
brief,17,25,MAL
briefly,19,25,MAL
bright,3,25,MAL
brilliant,19,25,MAL
bring,7,25,MAL
broad,22,25,MAL
broadcast,23,25,MAL
broke,22,25,MAL
broken,9,25,MAL
brother,19,25,MAL
brought,19,25,MAL
browse,6,25,MAL
browsing,8,25,MAL
budget,16,25,MAL
build,6,25,MAL
building,7,25,MAL
built,6,25,MAL
bulb,22,25,MAL
bunch,22,25,MAL
burden,19,25,MAL
burning,7,25,MAL
bus,12,25,MAL
business,14,25,MAL
businessman,23,25,MAL
busy,9,25,MAL
but,10,25,MAL
button,6,25,MAL
buy,22,25,MAL
by,5,25,MAL
cafe,1,25,MAL
cake,1,25,MAL
calculate,2,25,MAL
calculated,5,25,MAL
calculation,11,25,MAL
calculator,2,25,MAL
call,1,25,MAL
calling,8,25,MAL
calm,1,25,MAL
came,1,25,MAL
camera,1,25,MAL
campaign,14,25,MAL
campus,12,25,MAL
can,10,25,MAL
cancer,1,25,MAL
candidate,17,25,MAL
candy,1,25,MAL
cannot,10,25,MAL
cant,1,25,MAL
capability,25,25,MAL
capable,17,25,MAL
capacity,25,25,MAL
capital,14,25,MAL
capitalism,14,25,MAL
capture,1,25,MAL
car,1,25,MAL
carbon,1,25,MAL
card,1,25,MAL
care,1,25,MAL
career,1,25,MAL
careful,10,25,MAL
carefully,10,25,MAL
caring,7,25,MAL
carried,1,25,MAL
carrier,1,25,MAL
carry,1,25,MAL
carrying,7,25,MAL
cartoon,1,25,MAL
case,1,25,MAL
cash,1,25,MAL
cast,1,25,MAL
caste,1,25,MAL
catch,1,25,MAL
category,6,25,MAL
caught,19,25,MAL
cause,17,25,MAL
causing,8,25,MAL
celebrate,9,25,MAL
celebrity,19,25,MAL
cell,21,25,MAL
center,3,25,MAL
centered,3,25,MAL
central,12,25,MAL
century,19,25,MAL
certain,17,25,MAL
certainly,10,25,MAL
chain,21,25,MAL
chair,22,25,MAL
challenge,19,25,MAL
chance,14,25,MAL
change,17,25,MAL
channel,21,25,MAL
character,6,25,MAL
characteristic,21,25,MAL
characteristics,21,25,MAL
charge,21,25,MAL
charity,25,25,MAL
chat,22,25,MAL
cheap,22,25,MAL
check,6,25,MAL
checked,6,25,MAL
chemical,13,25,MAL
chemicals,13,25,MAL
chemistry,13,25,MAL
chess,24,25,MAL
chief,23,25,MAL
child,20,25,MAL
childhood,19,25,MAL
children,20,25,MAL
china,12,25,MAL
chocolate,22,25,MAL
choice,9,25,MAL
choose,17,25,MAL
choosing,8,25,MAL
chose,10,25,MAL
chosen,10,25,MAL
christmas,19,25,MAL
church,12,25,MAL
cinema,23,25,MAL
circle,19,25,MAL
circumstance,2,25,MAL
circumstances,2,25,MAL
cite,6,25,MAL
citizen,14,25,MAL
city,25,25,MAL
civil,14,25,MAL
civilization,11,25,MAL
claim,10,25,MAL
clarify,17,25,MAL
class,6,25,MAL
classes,6,25,MAL
classical,13,25,MAL
classroom,19,25,MAL
clean,6,25,MAL
cleaning,8,25,MAL
clear,9,25,MAL
clearly,10,25,MAL
click,6,25,MAL
client,18,25,MAL
climate,21,25,MAL
climatic,21,25,MAL
climb,22,25,MAL
clock,22,25,MAL
close,9,25,MAL
closed,5,25,MAL
closely,10,25,MAL
closer,22,25,MAL
clothes,19,25,MAL
clothing,7,25,MAL
club,24,25,MAL
clue,2,25,MAL
coach,23,25,MAL
code,6,25,MAL
coffee,22,25,MAL
cognitive,4,25,MAL
coin,22,25,MAL
cola,22,25,MAL
cold,22,25,MAL
collage,12,25,MAL
collect,23,25,MAL
collected,5,25,MAL
collection,11,25,MAL
college,12,25,MAL
color,3,25,MAL
colorful,3,25,MAL
colors,3,25,MAL
combination,11,25,MAL
combine,17,25,MAL
combined,5,25,MAL
come,9,25,MAL
comes,9,25,MAL
comfort,22,25,MAL
comfortable,17,25,MAL
coming,7,25,MAL
command,14,25,MAL
comment,18,25,MAL
commerce,23,25,MAL
commercial,14,25,MAL
commit,14,25,MAL
commitment,18,25,MAL
commodity,25,25,MAL
common,22,25,MAL
commonly,10,25,MAL
communication,11,25,MAL
community,25,25,MAL
company,23,25,MAL
compare,6,25,MAL
comparison,2,25,MAL
compete,17,25,MAL
competent,18,25,MAL
competition,24,25,MAL
competitive,4,25,MAL
complete,17,25,MAL
completely,10,25,MAL
completion,11,25,MAL
complex,21,25,MAL
complexity,25,25,MAL
complicated,5,25,MAL
component,18,25,MAL
composed,5,25,MAL
comprehensive,4,25,MAL
compromise,17,25,MAL
compulsory,14,25,MAL
computer,23,25,MAL
concentration,11,25,MAL
concept,13,25,MAL
conception,11,25,MAL
concern,14,25,MAL
concerned,5,25,MAL
concerning,8,25,MAL
conclusion,11,25,MAL
concrete,21,25,MAL
condition,11,25,MAL
conduct,21,25,MAL
confidence,14,25,MAL
confident,18,25,MAL
confirm,17,25,MAL
conflict,14,25,MAL
confuse,17,25,MAL
confused,5,25,MAL
confusing,8,25,MAL
confusion,11,25,MAL
connect,21,25,MAL
connected,5,25,MAL
connection,11,25,MAL
consequence,2,25,MAL
consequently,10,25,MAL
conservative,4,25,MAL
consider,10,25,MAL
considerable,17,25,MAL
considerably,10,25,MAL
consideration,11,25,MAL
considered,10,25,MAL
considering,8,25,MAL
consist,17,25,MAL
constant,2,25,MAL
construct,17,25,MAL
construction,11,25,MAL
constructive,4,25,MAL
consult,14,25,MAL
consulting,8,25,MAL
consume,14,25,MAL
consumer,14,25,MAL
consumption,11,25,MAL
contact,17,25,MAL
contain,17,25,MAL
contemporary,23,25,MAL
content,18,25,MAL
contents,17,25,MAL
context,17,25,MAL
continent,18,25,MAL
continue,9,25,MAL
continued,5,25,MAL
continuous,21,25,MAL
contract,21,25,MAL
contrary,14,25,MAL
contrast,2,25,MAL
contribute,17,25,MAL
contribution,11,25,MAL
control,21,25,MAL
controversial,14,25,MAL
controversy,14,25,MAL
convenience,17,25,MAL
convenient,17,25,MAL
conventional,14,25,MAL
conversation,11,25,MAL
convey,17,25,MAL
cook,12,25,MAL
cooking,7,25,MAL
cool,22,25,MAL
cooperation,11,25,MAL
coordination,11,25,MAL
cope,19,25,MAL
copy,17,25,MAL
core,21,25,MAL
corner,22,25,MAL
corporate,14,25,MAL
corporation,11,25,MAL
correct,17,25,MAL
corrected,5,25,MAL
correctly,10,25,MAL
corruption,11,25,MAL
cosmetics,13,25,MAL
cost,16,25,MAL
could,10,25,MAL
count,2,25,MAL
counter,2,25,MAL
country,24,25,MAL
countryside,12,25,MAL
county,12,25,MAL
couple,9,25,MAL
courage,14,25,MAL
course,19,25,MAL
cousin,19,25,MAL
cover,17,25,MAL
covered,5,25,MAL
crash,22,25,MAL
crazy,22,25,MAL
cream,22,25,MAL
create,6,25,MAL
creation,11,25,MAL
creative,4,25,MAL
creativity,25,25,MAL
credit,23,25,MAL
cricket,24,25,MAL
crime,14,25,MAL
criminal,14,25,MAL
crisis,14,25,MAL
criteria,17,25,MAL
critical,13,25,MAL
critically,10,25,MAL
cross,22,25,MAL
crowd,22,25,MAL
crowded,5,25,MAL
crucial,14,25,MAL
cruel,19,25,MAL
cry,22,25,MAL
cultural,13,25,MAL
culture,13,25,MAL
cup,24,25,MAL
cure,22,25,MAL
curiosity,25,25,MAL
curious,19,25,MAL
currency,16,25,MAL
current,18,25,MAL
currently,10,25,MAL
curriculum,22,25,MAL
custom,6,25,MAL
customer,23,25,MAL
customs,17,25,MAL
cut,22,25,MAL
cutting,7,25,MAL
cycle,21,25,MAL
dad,12,25,MAL
daily,23,25,MAL
damage,14,25,MAL
damages,14,25,MAL
dance,19,25,MAL
dancing,7,25,MAL
danger,19,25,MAL
dangerous,19,25,MAL
dare,22,25,MAL
dark,22,25,MAL
data,6,25,MAL
date,6,25,MAL
daughter,19,25,MAL
day,2,25,MAL
days,2,25,MAL
dead,19,25,MAL
deadline,9,25,MAL
deadly,9,25,MAL
deal,14,25,MAL
dealing,8,25,MAL
dear,9,25,MAL
death,19,25,MAL
debate,14,25,MAL
debt,14,25,MAL
decade,19,25,MAL
decent,18,25,MAL
decide,9,25,MAL
decided,5,25,MAL
decision,2,25,MAL
decline,19,25,MAL
decrease,17,25,MAL
decreasing,8,25,MAL
dedicated,5,25,MAL
dedication,11,25,MAL
deep,22,25,MAL
deeply,9,25,MAL
defend,14,25,MAL
define,6,25,MAL
defined,6,25,MAL
definite,6,25,MAL
definitely,10,25,MAL
definition,11,25,MAL
degree,2,25,MAL
delay,21,25,MAL
deliver,9,25,MAL
delivery,9,25,MAL
demand,21,25,MAL
democracy,14,25,MAL
democratic,14,25,MAL
demonstrate,17,25,MAL
department,18,25,MAL
depend,6,25,MAL
dependant,17,25,MAL
dependence,14,25,MAL
dependent,18,25,MAL
depending,8,25,MAL
depict,19,25,MAL
depression,11,25,MAL
depth,2,25,MAL
derived,5,25,MAL
describe,17,25,MAL
description,11,25,MAL
deserve,14,25,MAL
design,23,25,MAL
designed,5,25,MAL
designer,23,25,MAL
designing,8,25,MAL
desirable,17,25,MAL
desire,19,25,MAL
desired,10,25,MAL
despite,9,25,MAL
destination,11,25,MAL
destiny,19,25,MAL
destroy,19,25,MAL
destruction,11,25,MAL
detail,17,25,MAL
detailed,5,25,MAL
determination,11,25,MAL
determine,6,25,MAL
determined,5,25,MAL
detrimental,13,25,MAL
develop,17,25,MAL
development,18,25,MAL
device,21,25,MAL
devoted,5,25,MAL
did,9,25,MAL
die,19,25,MAL
diesel,21,25,MAL
diet,19,25,MAL
differ,10,25,MAL
difference,2,25,MAL
different,10,25,MAL
differentiate,21,25,MAL
differently,10,25,MAL
difficult,17,25,MAL
difficulty,9,25,MAL
digital,23,25,MAL
dilemma,19,25,MAL
dinner,19,25,MAL
diploma,14,25,MAL
direct,17,25,MAL
directed,5,25,MAL
direction,11,25,MAL
directly,10,25,MAL
director,23,25,MAL
dirty,19,25,MAL
disagree,17,25,MAL
disappear,9,25,MAL
disaster,21,25,MAL
discipline,19,25,MAL
discourage,19,25,MAL
discover,23,25,MAL
discovered,19,25,MAL
discovery,19,25,MAL
discrimination,11,25,MAL
discuss,17,25,MAL
discussion,17,25,MAL
disease,21,25,MAL
dish,22,25,MAL
display,6,25,MAL
displayed,10,25,MAL
distance,2,25,MAL
distant,2,25,MAL
distinct,17,25,MAL
distinguish,17,25,MAL
distraction,11,25,MAL
diverse,21,25,MAL
diversity,12,25,MAL
divide,21,25,MAL
divided,5,25,MAL
division,12,25,MAL
do,6,25,MAL
doctor,23,25,MAL
does,10,25,MAL
dog,22,25,MAL
doing,8,25,MAL
doll,19,25,MAL
dollar,16,25,MAL
domain,17,25,MAL
domestic,14,25,MAL
done,9,25,MAL
door,12,25,MAL
dose,22,25,MAL
double,22,25,MAL
doubt,17,25,MAL
down,9,25,MAL
download,23,25,MAL
drama,23,25,MAL
dramatic,13,25,MAL
drastically,10,25,MAL
draw,9,25,MAL
drawing,7,25,MAL
drawn,22,25,MAL
dream,19,25,MAL
dress,19,25,MAL
dressing,7,25,MAL
drink,22,25,MAL
drinking,7,25,MAL
drive,4,25,MAL
driven,21,25,MAL
driver,22,25,MAL
driving,7,25,MAL
drop,21,25,MAL
drug,21,25,MAL
drugs,21,25,MAL
dry,22,25,MAL
due,10,25,MAL
dull,22,25,MAL
duration,11,25,MAL
during,7,25,MAL
duty,25,25,MAL
dynamic,21,25,MAL
each,10,25,MAL
early,19,25,MAL
earnings,8,25,MAL
earth,21,25,MAL
ease,17,25,MAL
easier,17,25,MAL
easiest,9,25,MAL
easily,10,25,MAL
east,12,25,MAL
easy,17,25,MAL
eat,22,25,MAL
eating,7,25,MAL
economic,13,25,MAL
economics,13,25,MAL
economy,13,25,MAL
edge,12,25,MAL
education,11,25,MAL
educational,13,25,MAL
effect,21,25,MAL
effective,4,25,MAL
effectively,10,25,MAL
effectiveness,21,25,MAL
effects,21,25,MAL
efficiency,21,25,MAL
efficient,18,25,MAL
effort,9,25,MAL
eight,3,25,MAL
either,10,25,MAL
elaborate,14,25,MAL
elder,19,25,MAL
elderly,19,25,MAL
election,11,25,MAL
electric,21,25,MAL
electrical,21,25,MAL
electricity,21,25,MAL
electronic,21,25,MAL
electronics,21,25,MAL
element,18,25,MAL
elementary,13,25,MAL
eliminate,14,25,MAL
else,6,25,MAL
email,9,25,MAL
emerge,14,25,MAL
emergency,14,25,MAL
emotion,11,25,MAL
emotional,13,25,MAL
emphasis,17,25,MAL
employ,14,25,MAL
employed,14,25,MAL
employee,14,25,MAL
employer,14,25,MAL
employment,18,25,MAL
empty,6,25,MAL
enable,17,25,MAL
encounter,9,25,MAL
encourage,17,25,MAL
end,6,25,MAL
ended,5,25,MAL
ending,8,25,MAL
endless,17,25,MAL
enemy,19,25,MAL
energy,21,25,MAL
engage,9,25,MAL
engaged,5,25,MAL
engaging,7,25,MAL
engine,21,25,MAL
engineer,23,25,MAL
engineering,13,25,MAL
